t_s,P_acc_pa,P_act_pa
1.940000000000000213e+01,9.411153983378702775e+06,9.411172448378648609e+06
1.945000000000000284e+01,9.411153980448840186e+06,9.411172477677274495e+06
1.950000000000000000e+01,9.411153977518977597e+06,9.411172506975898519e+06
1.955000000000000071e+01,9.411153974589115009e+06,9.411172536274524406e+06
1.960000000000000142e+01,9.411153971659252420e+06,9.411172565573148429e+06
1.965000000000000213e+01,9.411153968729389831e+06,9.411172594871774316e+06
1.970000000000000284e+01,9.411153965799527243e+06,9.411172624170398340e+06
1.975000000000000000e+01,9.411153962869664654e+06,9.411172653469024226e+06
1.980000000000000071e+01,9.411153959939802065e+06,9.411172682767648250e+06
1.985000000000000142e+01,9.411153957009941339e+06,9.411172712066274136e+06
1.990000000000000213e+01,9.411153954080078751e+06,9.411172741364898160e+06
1.995000000000000284e+01,9.411153951150216162e+06,9.411172770663524047e+06
2.000000000000000000e+01,9.411153948220353574e+06,9.411172799962148070e+06
2.005000000000000071e+01,9.411153945290490985e+06,9.411172829260773957e+06
2.010000000000000142e+01,9.411153942360628396e+06,9.411172858559397981e+06
2.015000000000000213e+01,9.411153939430765808e+06,9.411172887858022004e+06
2.020000000000000284e+01,9.411153936500903219e+06,9.411172917156647891e+06
2.025000000000000000e+01,9.411153933571040630e+06,9.411172946455271915e+06
2.030000000000000071e+01,9.411153930641178042e+06,9.411172975753897801e+06
2.035000000000000142e+01,9.411153932171201333e+06,9.411172960453676060e+06
2.040000000000000213e+01,9.411153933762401342e+06,9.411172944541670382e+06
2.045000000000000284e+01,9.411153935353601351e+06,9.411172928629662842e+06
2.050000000000000000e+01,9.411153936944803223e+06,9.411172912717657164e+06
2.055000000000000071e+01,9.411153938536003232e+06,9.411172896805651486e+06
2.060000000000000142e+01,9.411153940127203241e+06,9.411172880893645808e+06
2.065000000000000213e+01,9.411153941718405113e+06,9.411172864981640130e+06
2.070000000000000284e+01,9.411153943309605122e+06,9.411172849069634452e+06
2.075000000000000000e+01,9.411153944900805131e+06,9.411172833157628775e+06
2.080000000000000071e+01,9.411153946492007002e+06,9.411172817245623097e+06
2.085000000000000142e+01,9.411153948083207011e+06,9.411172801333617419e+06
2.090000000000000213e+01,9.411153949674407020e+06,9.411172785421611741e+06
2.095000000000000284e+01,9.411153951265607029e+06,9.411172769509606063e+06
2.100000000000000000e+01,9.411153952856808901e+06,9.411172753597600386e+06
2.105000000000000071e+01,9.411153954448008910e+06,9.411172737685594708e+06
2.110000000000000142e+01,9.411153956039208919e+06,9.411172721773589030e+06
2.115000000000000213e+01,9.411153957630410790e+06,9.411172705861583352e+06
2.120000000000000284e+01,9.411153959221610799e+06,9.411172689949577674e+06
2.125000000000000000e+01,9.411153960812810808e+06,9.411172674037571996e+06
2.130000000000000071e+01,9.411153962404012680e+06,9.411172658125564456e+06
2.135000000000000142e+01,9.411153963995212689e+06,9.411172642213558778e+06
2.140000000000000213e+01,9.411153965586412698e+06,9.411172626301553100e+06
2.145000000000000284e+01,9.411153967177614570e+06,9.411172610389547423e+06
2.150000000000000000e+01,9.411153968768814579e+06,9.411172594477541745e+06
2.155000000000000071e+01,9.411153970360014588e+06,9.411172578565536067e+06
2.160000000000000142e+01,9.411153971951214597e+06,9.411172562653530389e+06
2.165000000000000213e+01,9.411153973542416468e+06,9.411172546741524711e+06
2.170000000000000284e+01,9.411153975133616477e+06,9.411172530829519033e+06
2.175000000000000000e+01,9.411153976724816486e+06,9.411172514917513356e+06
2.180000000000000071e+01,9.411153978316018358e+06,9.411172499005507678e+06
2.185000000000000142e+01,9.411153979907218367e+06,9.411172483093502000e+06
2.190000000000000213e+01,9.411153981498418376e+06,9.411172467181496322e+06
2.195000000000000284e+01,9.411153983089620247e+06,9.411172451269490644e+06
2.200000000000000000e+01,9.411153984680820256e+06,9.411172435357484967e+06
2.205000000000000071e+01,9.411153986272020265e+06,9.411172419445479289e+06
2.210000000000000142e+01,9.411153987863222137e+06,9.411172403533471748e+06
2.215000000000000213e+01,9.411153989454422146e+06,9.411172387621466070e+06
2.220000000000000284e+01,9.411153991045622155e+06,9.411172371709460393e+06
2.225000000000000000e+01,9.411153992636822164e+06,9.411172355797454715e+06
2.230000000000000071e+01,9.411153994228024036e+06,9.411172339885449037e+06
2.235000000000000142e+01,9.411153995819224045e+06,9.411172323973443359e+06
2.240000000000000213e+01,9.411153997410424054e+06,9.411172308061437681e+06
2.245000000000000284e+01,9.411153999001625925e+06,9.411172292149432003e+06
2.250000000000000000e+01,9.411154000592825934e+06,9.411172276237426326e+06
2.255000000000000071e+01,9.411154002184025943e+06,9.411172260325420648e+06
2.260000000000000142e+01,9.411154003775227815e+06,9.411172244413414970e+06
2.265000000000000213e+01,9.411154005366427824e+06,9.411172228501409292e+06
2.270000000000000284e+01,9.411154006957627833e+06,9.411172212589403614e+06
2.275000000000000000e+01,9.411154008548829705e+06,9.411172196677397937e+06
2.280000000000000071e+01,9.411154010140029714e+06,9.411172180765392259e+06
2.285000000000000142e+01,9.411154011731229722e+06,9.411172164853386581e+06
2.290000000000000213e+01,9.411154013322429731e+06,9.411172148941380903e+06
2.295000000000000284e+01,9.411154014913631603e+06,9.411172133029373363e+06
2.300000000000000000e+01,9.411154016504831612e+06,9.411172117117367685e+06
2.305000000000000071e+01,9.411154018096031621e+06,9.411172101205362007e+06
2.310000000000000142e+01,9.411154019687233493e+06,9.411172085293356329e+06
2.315000000000000213e+01,9.411154021278433502e+06,9.411172069381350651e+06
2.320000000000000284e+01,9.411154022869633511e+06,9.411172053469344974e+06
2.325000000000000000e+01,9.411154024460835382e+06,9.411172037557339296e+06
2.330000000000000071e+01,9.411154026052035391e+06,9.411172021645333618e+06
2.335000000000000142e+01,9.411154027643235400e+06,9.411172005733327940e+06
2.340000000000000213e+01,9.411154029234435409e+06,9.411171989821322262e+06
2.345000000000000284e+01,9.411154030825637281e+06,9.411171973909316584e+06
2.350000000000000000e+01,9.411154032416837290e+06,9.411171957997310907e+06
2.355000000000000071e+01,9.411154034008037299e+06,9.411171942085305229e+06
2.360000000000000142e+01,9.411154035599239171e+06,9.411171926173299551e+06
2.365000000000000213e+01,9.411154037190439180e+06,9.411171910261293873e+06
2.370000000000000284e+01,9.411154038781639189e+06,9.411171894349288195e+06
2.375000000000000000e+01,9.411154040372841060e+06,9.411171878437282518e+06
2.380000000000000071e+01,9.411154041964041069e+06,9.411171862525274977e+06
2.385000000000000142e+01,9.411154043555241078e+06,9.411171846613269299e+06
2.390000000000000213e+01,9.411154045146442950e+06,9.411171830701263621e+06
2.395000000000000284e+01,9.411154046737642959e+06,9.411171814789257944e+06
2.400000000000000000e+01,9.411154048328842968e+06,9.411171798877252266e+06
2.405000000000000071e+01,9.411154049920042977e+06,9.411171782965246588e+06
2.410000000000000142e+01,9.411154051511244848e+06,9.411171767053240910e+06
2.415000000000000213e+01,9.411154053102444857e+06,9.411171751141235232e+06
2.420000000000000284e+01,9.411154054693644866e+06,9.411171735229229555e+06
2.425000000000000000e+01,9.411154056284846738e+06,9.411171719317223877e+06
2.430000000000000071e+01,9.411154057876046747e+06,9.411171703405218199e+06
2.435000000000000142e+01,9.411154059467246756e+06,9.411171687493212521e+06
2.440000000000000213e+01,9.411154061058448628e+06,9.411171671581206843e+06
2.445000000000000284e+01,9.411154062649648637e+06,9.411171655669201165e+06
2.450000000000000000e+01,9.411154064240848646e+06,9.411171639757195488e+06
2.455000000000000071e+01,9.411154065832050517e+06,9.411171623845189810e+06
2.460000000000000142e+01,9.411154067423250526e+06,9.411171607933182269e+06
2.465000000000000213e+01,9.411154069014450535e+06,9.411171592021176592e+06
2.470000000000000284e+01,9.411154070605650544e+06,9.411171576109170914e+06
2.475000000000000000e+01,9.411154072196852416e+06,9.411171560197165236e+06
2.480000000000000071e+01,9.411154073788052425e+06,9.411171544285159558e+06
2.485000000000000142e+01,9.411154075379252434e+06,9.411171528373153880e+06
2.490000000000000213e+01,9.411154076970454305e+06,9.411171512461148202e+06
2.495000000000000284e+01,9.411154078561654314e+06,9.411171496549142525e+06
2.500000000000000000e+01,9.411154080152854323e+06,9.411171480637136847e+06
2.505000000000000071e+01,9.411154081744056195e+06,9.411171464725131169e+06
2.510000000000000142e+01,9.411154083335256204e+06,9.411171448813125491e+06
2.515000000000000213e+01,9.411154084926456213e+06,9.411171432901119813e+06
2.520000000000000284e+01,9.411154086517658085e+06,9.411171416989114136e+06
2.525000000000000000e+01,9.411154088108858094e+06,9.411171401077108458e+06
2.530000000000000071e+01,9.411154089700058103e+06,9.411171385165102780e+06
2.535000000000000142e+01,9.411154091291258112e+06,9.411171369253097102e+06
2.540000000000000213e+01,9.411154092882459983e+06,9.411171353341091424e+06
2.545000000000000284e+01,9.411154094473659992e+06,9.411171337429083884e+06
2.550000000000000000e+01,9.411154096064860001e+06,9.411171321517078206e+06
2.555000000000000071e+01,9.411154097656061873e+06,9.411171305605072528e+06
2.560000000000000142e+01,9.411154099247261882e+06,9.411171289693066850e+06
2.565000000000000213e+01,9.411154100838461891e+06,9.411171273781061172e+06
2.570000000000000284e+01,9.411154102429663762e+06,9.411171257869055495e+06
2.575000000000000000e+01,9.411154104020863771e+06,9.411171241957049817e+06
2.580000000000000071e+01,9.411154105612063780e+06,9.411171226045044139e+06
2.585000000000000142e+01,9.411154107203265652e+06,9.411171210133038461e+06
2.590000000000000213e+01,9.411154108794465661e+06,9.411171194221032783e+06
2.595000000000000284e+01,9.411154110385665670e+06,9.411171178309027106e+06
2.600000000000000000e+01,9.411154111976865679e+06,9.411171162397021428e+06
2.605000000000000071e+01,9.411154113568067551e+06,9.411171146485015750e+06
2.610000000000000142e+01,9.411154115159267560e+06,9.411171130573010072e+06
2.615000000000000213e+01,9.411154116750467569e+06,9.411171114661004394e+06
2.620000000000000284e+01,9.411154118341669440e+06,9.411171098748998716e+06
2.625000000000000000e+01,9.411154119932869449e+06,9.411171082836993039e+06
2.630000000000000071e+01,9.411154121524069458e+06,9.411171066924985498e+06
2.635000000000000142e+01,9.411154123115271330e+06,9.411171051012979820e+06
2.640000000000000213e+01,9.411154124706471339e+06,9.411171035100974143e+06
2.645000000000000284e+01,9.411154126297671348e+06,9.411171019188968465e+06
2.650000000000000000e+01,9.411154127888873219e+06,9.411171003276962787e+06
2.655000000000000071e+01,9.411154129480073228e+06,9.411170987364957109e+06
2.660000000000000142e+01,9.411154131071273237e+06,9.411170971452951431e+06
2.665000000000000213e+01,9.411154132662473246e+06,9.411170955540945753e+06
2.670000000000000284e+01,9.411154134253675118e+06,9.411170939628940076e+06
2.675000000000000000e+01,9.411154135844875127e+06,9.411170923716934398e+06
2.680000000000000071e+01,9.411154137436075136e+06,9.411170907804928720e+06
2.685000000000000142e+01,9.411154139027277008e+06,9.411170891892923042e+06
2.690000000000000213e+01,9.411154140618477017e+06,9.411170875980917364e+06
2.695000000000000284e+01,9.411154142209677026e+06,9.411170860068911687e+06
2.700000000000000000e+01,9.411154143800878897e+06,9.411170844156906009e+06
2.705000000000000071e+01,9.411154145392078906e+06,9.411170828244900331e+06
2.710000000000000142e+01,9.411154146983278915e+06,9.411170812332892790e+06
2.715000000000000213e+01,9.411154148574480787e+06,9.411170796420887113e+06
2.720000000000000284e+01,9.411154150165680796e+06,9.411170780508881435e+06
2.725000000000000000e+01,9.411154151756880805e+06,9.411170764596875757e+06
2.730000000000000071e+01,9.411154153348080814e+06,9.411170748684870079e+06
2.735000000000000142e+01,9.411154154939282686e+06,9.411170732772864401e+06
2.740000000000000213e+01,9.411154156530482695e+06,9.411170716860858724e+06
2.745000000000000284e+01,9.411154158121682703e+06,9.411170700948853046e+06
2.750000000000000000e+01,9.411154159712884575e+06,9.411170685036847368e+06
2.755000000000000071e+01,9.411154161304084584e+06,9.411170669124841690e+06
2.760000000000000142e+01,9.411154162895284593e+06,9.411170653212836012e+06
2.765000000000000213e+01,9.411154164486486465e+06,9.411170637300830334e+06
2.770000000000000284e+01,9.411154166077686474e+06,9.411170621388824657e+06
2.775000000000000000e+01,9.411154167668886483e+06,9.411170605476818979e+06
2.780000000000000071e+01,9.411154169260086492e+06,9.411170589564813301e+06
2.785000000000000142e+01,9.411154170851288363e+06,9.411170573652807623e+06
2.790000000000000213e+01,9.411154172442488372e+06,9.411170557740801945e+06
2.795000000000000284e+01,9.411154174033688381e+06,9.411170541828794405e+06
2.800000000000000000e+01,9.411154175624890253e+06,9.411170525916788727e+06
2.805000000000000071e+01,9.411154177216090262e+06,9.411170510004783049e+06
2.810000000000000142e+01,9.411154178807290271e+06,9.411170494092777371e+06
2.815000000000000213e+01,9.411154180398492143e+06,9.411170478180771694e+06
2.820000000000000284e+01,9.411154181989692152e+06,9.411170462268766016e+06
2.825000000000000000e+01,9.411154183580892161e+06,9.411170446356760338e+06
2.830000000000000071e+01,9.411154185172094032e+06,9.411170430444754660e+06
2.835000000000000142e+01,9.411154186763294041e+06,9.411170414532748982e+06
2.840000000000000213e+01,9.411154188354494050e+06,9.411170398620743304e+06
2.845000000000000284e+01,9.411154189945694059e+06,9.411170382708737627e+06
2.850000000000000000e+01,9.411154191536895931e+06,9.411170366796731949e+06
2.855000000000000071e+01,9.411154193128095940e+06,9.411170350884726271e+06
2.860000000000000142e+01,9.411154194719295949e+06,9.411170334972720593e+06
2.865000000000000213e+01,9.411154196310497820e+06,9.411170319060714915e+06
2.870000000000000284e+01,9.411154197901697829e+06,9.411170303148709238e+06
2.875000000000000000e+01,9.411154199492897838e+06,9.411170287236703560e+06
2.880000000000000071e+01,9.411154201084099710e+06,9.411170271324696019e+06
2.885000000000000142e+01,9.411154202675299719e+06,9.411170255412690341e+06
2.890000000000000213e+01,9.411154204266499728e+06,9.411170239500684664e+06
2.895000000000000284e+01,9.411154205857701600e+06,9.411170223588678986e+06
2.900000000000000000e+01,9.411154207448901609e+06,9.411170207676673308e+06
2.905000000000000071e+01,9.411154209040101618e+06,9.411170191764667630e+06
2.910000000000000142e+01,9.411154210631301627e+06,9.411170175852661952e+06
2.915000000000000213e+01,9.411154212222503498e+06,9.411170159940656275e+06
2.920000000000000284e+01,9.411154213813703507e+06,9.411170144028650597e+06
2.925000000000000000e+01,9.411154215404903516e+06,9.411170128116644919e+06
2.930000000000000071e+01,9.411154216996105388e+06,9.411170112204639241e+06
2.935000000000000142e+01,9.411154218587305397e+06,9.411170096292633563e+06
2.940000000000000213e+01,9.411154220178505406e+06,9.411170080380627885e+06
2.945000000000000284e+01,9.411154221769707277e+06,9.411170064468622208e+06
2.950000000000000000e+01,9.411154223360907286e+06,9.411170048556616530e+06
2.955000000000000071e+01,9.411154224952107295e+06,9.411170032644610852e+06
2.960000000000000142e+01,9.411154226543309167e+06,9.411170016732603312e+06
2.965000000000000213e+01,9.411154228134509176e+06,9.411170000820597634e+06
2.970000000000000284e+01,9.411154229725709185e+06,9.411169984908591956e+06
2.975000000000000000e+01,9.411154231316909194e+06,9.411169968996586278e+06
2.980000000000000071e+01,9.411154232908111066e+06,9.411169953084580600e+06
2.985000000000000142e+01,9.411154234499311075e+06,9.411169937172574922e+06
2.990000000000000213e+01,9.411154236090511084e+06,9.411169921260569245e+06
2.995000000000000284e+01,9.411154237681712955e+06,9.411169905348563567e+06
3.000000000000000000e+01,9.411154239272912964e+06,9.411169889436557889e+06
