t_s,P_acc_pa,P_act_pa
2.750000000000000000e+01,9.411154239272912964e+06,9.997300984876896837e+04
2.800000000000000000e+01,9.411154239272912964e+06,9.997301351992107811e+04
2.850000000000000000e+01,9.411154239272912964e+06,9.997301719107317331e+04
2.900000000000000000e+01,9.411154239272912964e+06,9.997302086222528305e+04
2.950000000000000000e+01,9.411154239272912964e+06,9.997302453337737825e+04
3.000000000000000000e+01,9.411154239272912964e+06,9.997302820452948799e+04
3.050000000000000000e+01,9.411154239272912964e+06,9.997303187568159774e+04
3.100000000000000000e+01,9.411154239272912964e+06,9.997303554683369293e+04
3.150000000000000000e+01,9.411154239272912964e+06,9.997303921798580268e+04
3.200000000000000000e+01,9.411154239272912964e+06,9.997304288913789787e+04
3.250000000000000000e+01,9.411154239272912964e+06,9.997304656029000762e+04
3.300000000000000000e+01,9.411154239272912964e+06,9.997305023144211737e+04
3.350000000000000000e+01,9.411154239272912964e+06,9.997305390259421256e+04
3.400000000000000000e+01,9.411154239272912964e+06,9.997305757374632230e+04
3.450000000000000000e+01,9.411154239272912964e+06,9.997306124489841750e+04
3.500000000000000000e+01,9.411154239272912964e+06,9.997306491605052724e+04
3.550000000000000000e+01,9.411154239272912964e+06,9.997306858720263699e+04
3.600000000000000000e+01,9.411154239272912964e+06,9.997307225835473218e+04
3.650000000000000000e+01,9.411154239272912964e+06,9.997307592950684193e+04
3.700000000000000000e+01,9.411154239272912964e+06,9.997307960065893712e+04
3.750000000000000000e+01,9.411154239272912964e+06,9.997308327181104687e+04
3.800000000000000000e+01,9.411154239272912964e+06,9.997308694296315662e+04
3.850000000000000000e+01,9.411154239272912964e+06,9.997309061411525181e+04
3.900000000000000000e+01,9.411154239272912964e+06,9.997309428526736156e+04
3.950000000000000000e+01,9.411154239272912964e+06,9.997309795641945675e+04
4.000000000000000000e+01,9.411154239272912964e+06,9.997310162757156650e+04
4.050000000000000000e+01,9.411154239272912964e+06,9.997310529872367624e+04
4.100000000000000000e+01,9.411154239272912964e+06,9.997310896987577144e+04
4.150000000000000000e+01,9.411154239272912964e+06,9.997311264102788118e+04
4.200000000000000000e+01,9.411154239272912964e+06,9.997311631217997638e+04
4.250000000000000000e+01,9.411154239272912964e+06,9.997311998333208612e+04
4.300000000000000000e+01,9.411154239272912964e+06,9.997312365448419587e+04
4.350000000000000000e+01,9.411154239272912964e+06,9.997312732563629106e+04
4.400000000000000000e+01,9.411154239272912964e+06,9.997313099678840081e+04
4.450000000000000000e+01,9.411154239272912964e+06,9.997313466794049600e+04
4.500000000000000000e+01,9.411154239272912964e+06,9.997313830206234707e+04
4.550000000000000000e+01,9.411154239272912964e+06,9.997313887519580021e+04
4.600000000000000000e+01,9.411154239272912964e+06,9.997313944832923880e+04
4.650000000000000000e+01,9.411154239272912964e+06,9.997314002146269195e+04
4.700000000000000000e+01,9.411154239272912964e+06,9.997314059459614509e+04
4.750000000000000000e+01,9.411154239272912964e+06,9.997314116772959824e+04
4.800000000000000000e+01,9.411154239272912964e+06,9.997314174086305138e+04
4.850000000000000000e+01,9.411154239272912964e+06,9.997314231399650453e+04
4.900000000000000000e+01,9.411154239272912964e+06,9.997314288712995767e+04
4.950000000000000000e+01,9.411154239272912964e+06,9.997314346026339626e+04
5.000000000000000000e+01,9.411154239272912964e+06,9.997314403339684941e+04
5.050000000000000000e+01,9.411154239272912964e+06,9.997314460653030255e+04
5.100000000000000000e+01,9.411154239272912964e+06,9.997314517966375570e+04
5.150000000000000000e+01,9.411154239272912964e+06,9.997314575279720884e+04
5.200000000000000000e+01,9.411154239272912964e+06,9.997314632593066199e+04
5.250000000000000000e+01,9.411154239272912964e+06,9.997314689906410058e+04
5.300000000000000000e+01,9.411154239272912964e+06,9.997314747219755372e+04
5.350000000000000000e+01,9.411154239272912964e+06,9.997314804533100687e+04
5.400000000000000000e+01,9.411154239272912964e+06,9.997314861846446001e+04
5.450000000000000000e+01,9.411154239272912964e+06,9.997314919159791316e+04
5.500000000000000000e+01,9.411154239272912964e+06,9.997314976473136630e+04
5.550000000000000000e+01,9.411154239272912964e+06,9.997315033786480490e+04
5.600000000000000000e+01,9.411154239272912964e+06,9.997315091099825804e+04
5.650000000000000000e+01,9.411154239272912964e+06,9.997315148413171119e+04
5.700000000000000000e+01,9.411154239272912964e+06,9.997315205726516433e+04
5.750000000000000000e+01,9.411154239272912964e+06,9.997315263039861748e+04
5.800000000000000000e+01,9.411154239272912964e+06,9.997315320353207062e+04
5.850000000000000000e+01,9.411154239272912964e+06,9.997315377666550921e+04
5.900000000000000000e+01,9.411154239272912964e+06,9.997315434979896236e+04
5.950000000000000000e+01,9.411154239272912964e+06,9.997315492293241550e+04
6.000000000000000000e+01,9.411154239272912964e+06,9.997315549606586865e+04
6.050000000000000000e+01,9.411154239272912964e+06,9.997315606919932179e+04
6.100000000000000000e+01,9.411154239272912964e+06,9.997315664233277494e+04
6.150000000000000000e+01,9.411154239272912964e+06,9.997315721546622808e+04
6.200000000000000000e+01,9.411154239272912964e+06,9.997315778859966667e+04
6.250000000000000000e+01,9.411154239272912964e+06,9.997315836173311982e+04
6.300000000000000000e+01,9.411154239272912964e+06,9.997315893486657296e+04
6.350000000000000000e+01,9.411154239272912964e+06,9.997315950800002611e+04
6.400000000000000000e+01,9.411154239272912964e+06,9.997316008113347925e+04
6.450000000000000000e+01,9.411154239272912964e+06,9.997316065426693240e+04
6.500000000000000000e+01,9.411154239272912964e+06,9.997316122740037099e+04
6.550000000000000000e+01,9.411154239272912964e+06,9.997316180053382413e+04
6.600000000000000000e+01,9.411154239272912964e+06,9.997316237366727728e+04
6.650000000000000000e+01,9.411154239272912964e+06,9.997316294680073042e+04
6.700000000000000000e+01,9.411154239272912964e+06,9.997316351993418357e+04
6.750000000000000000e+01,9.411154239272912964e+06,9.997316409306763671e+04
6.800000000000000000e+01,9.411154239272912964e+06,9.997316466620107531e+04
6.850000000000000000e+01,9.411154239272912964e+06,9.997316523933452845e+04
6.900000000000000000e+01,9.411154239272912964e+06,9.997316581246798160e+04
6.950000000000000000e+01,9.411154239272912964e+06,9.997316638560143474e+04
7.000000000000000000e+01,9.411154239272912964e+06,9.997316695873488788e+04
7.050000000000000000e+01,9.411154239272912964e+06,9.997316753186834103e+04
7.100000000000000000e+01,9.411154239272912964e+06,9.997316810500177962e+04
7.150000000000000000e+01,9.411154239272912964e+06,9.997316867813523277e+04
7.200000000000000000e+01,9.411154239272912964e+06,9.997316925126868591e+04
7.250000000000000000e+01,9.411154239272912964e+06,9.997316982440213906e+04
7.300000000000000000e+01,9.411154239272912964e+06,9.997317039753559220e+04
7.350000000000000000e+01,9.411154239272912964e+06,9.997317097066904535e+04
7.400000000000000000e+01,9.411154239272912964e+06,9.997317154380249849e+04
7.450000000000000000e+01,9.411154239272912964e+06,9.997317211693593708e+04
7.500000000000000000e+01,9.411154239272912964e+06,9.997317269006939023e+04
7.550000000000000000e+01,9.411154239272912964e+06,9.997317326320284337e+04
7.600000000000000000e+01,9.411154239272912964e+06,9.997317383633629652e+04
7.650000000000000000e+01,9.411154239272912964e+06,9.997317440946974966e+04
7.700000000000000000e+01,9.411154239272912964e+06,9.997317498260320281e+04
7.750000000000000000e+01,9.411154239272912964e+06,9.997317555573664140e+04
7.800000000000000000e+01,9.411154239272912964e+06,9.997317612887009454e+04
7.850000000000000000e+01,9.411154239272912964e+06,9.997317670200354769e+04
7.900000000000000000e+01,9.411154239272912964e+06,9.997317707128095208e+04
7.950000000000000000e+01,9.411154239272912964e+06,9.997317716075747740e+04
8.000000000000000000e+01,9.411154239272912964e+06,9.997317725023401727e+04
8.050000000000000000e+01,9.411154239272912964e+06,9.997317733971054258e+04
8.100000000000000000e+01,9.411154239272912964e+06,9.997317742918706790e+04
8.150000000000000000e+01,9.411154239272912964e+06,9.997317751866360777e+04
8.200000000000000000e+01,9.411154239272912964e+06,9.997317760814013309e+04
8.250000000000000000e+01,9.411154239272912964e+06,9.997317769761665841e+04
8.300000000000000000e+01,9.411154239272912964e+06,9.997317778709319828e+04
8.350000000000000000e+01,9.411154239272912964e+06,9.997317787656972359e+04
8.400000000000000000e+01,9.411154239272912964e+06,9.997317796604624891e+04
8.450000000000000000e+01,9.411154239272912964e+06,9.997317805552278878e+04
8.500000000000000000e+01,9.411154239272912964e+06,9.997317814499931410e+04
8.550000000000000000e+01,9.411154239272912964e+06,9.997317823447583942e+04
8.600000000000000000e+01,9.411154239272912964e+06,9.997317832395237929e+04
8.650000000000000000e+01,9.411154239272912964e+06,9.997317841342890461e+04
8.700000000000000000e+01,9.411154239272912964e+06,9.997317850290542992e+04
8.750000000000000000e+01,9.411154239272912964e+06,9.997317859238196979e+04
8.800000000000000000e+01,9.411154239272912964e+06,9.997317868185849511e+04
8.850000000000000000e+01,9.411154239272912964e+06,9.997317877133502043e+04
8.900000000000000000e+01,9.411154239272912964e+06,9.997317886081156030e+04
8.950000000000000000e+01,9.411154239272912964e+06,9.997317895028808562e+04
9.000000000000000000e+01,9.411154239272912964e+06,9.997317903976461093e+04
9.050000000000000000e+01,9.411154239272912964e+06,9.997317912924115080e+04
9.100000000000000000e+01,9.411154239272912964e+06,9.997317921871767612e+04
9.150000000000000000e+01,9.411154239272912964e+06,9.997317930819420144e+04
9.200000000000000000e+01,9.411154239272912964e+06,9.997317939767074131e+04
9.250000000000000000e+01,9.411154239272912964e+06,9.997317948714726663e+04
9.300000000000000000e+01,9.411154239272912964e+06,9.997317957662379195e+04
9.350000000000000000e+01,9.411154239272912964e+06,9.997317966610033181e+04
9.400000000000000000e+01,9.411154239272912964e+06,9.997317975557685713e+04
9.450000000000000000e+01,9.411154239272912964e+06,9.997317984505338245e+04
9.500000000000000000e+01,9.411154239272912964e+06,9.997317993452992232e+04
9.550000000000000000e+01,9.411154239272912964e+06,9.997318002400644764e+04
9.600000000000000000e+01,9.411154239272912964e+06,9.997318011348297296e+04
9.650000000000000000e+01,9.411154239272912964e+06,9.997318020295951283e+04
9.700000000000000000e+01,9.411154239272912964e+06,9.997318029243603814e+04
9.750000000000000000e+01,9.411154239272912964e+06,9.997318038191256346e+04
9.800000000000000000e+01,9.411154239272912964e+06,9.997318047138910333e+04
9.850000000000000000e+01,9.411154239272912964e+06,9.997318056086562865e+04
9.900000000000000000e+01,9.411154239272912964e+06,9.997318065034216852e+04
9.950000000000000000e+01,9.411154239272912964e+06,9.997318073981869384e+04
1.000000000000000000e+02,9.411154239272912964e+06,9.997318082929521916e+04
1.005000000000000000e+02,9.411154239272912964e+06,9.997318091877175902e+04
1.010000000000000000e+02,9.411154239272912964e+06,9.997318100824828434e+04
1.015000000000000000e+02,9.411154239272912964e+06,9.997318109772480966e+04
1.020000000000000000e+02,9.411154239272912964e+06,9.997318118720134953e+04
1.025000000000000000e+02,9.411154239272912964e+06,9.997318127667787485e+04
1.030000000000000000e+02,9.411154239272912964e+06,9.997318136615440017e+04
1.035000000000000000e+02,9.411154239272912964e+06,9.997318145563094004e+04
1.040000000000000000e+02,9.411154239272912964e+06,9.997318154510746535e+04
1.045000000000000000e+02,9.411154239272912964e+06,9.997318163458399067e+04
