t_s,P_acc_pa,P_act_pa
1.925000000000000000e+02,1.932558590857301280e+07,9.990885202279596706e+04
1.930000000000000000e+02,1.932558590857301280e+07,9.990885197134273767e+04
1.935000000000000000e+02,1.932558590857301280e+07,9.990885191988952283e+04
1.940000000000000000e+02,1.932558590857301280e+07,9.990885186843629344e+04
1.945000000000000000e+02,1.932558590857301280e+07,9.990885181698307861e+04
1.950000000000000000e+02,1.932558590857301280e+07,9.990885176552986377e+04
1.955000000000000000e+02,1.932558590857301280e+07,9.990885171407663438e+04
1.960000000000000000e+02,1.932558590857301280e+07,9.990885166262341954e+04
1.965000000000000000e+02,1.932558590857301280e+07,9.990885161117020471e+04
1.970000000000000000e+02,1.932558590857301280e+07,9.990885155971697532e+04
1.975000000000000000e+02,1.932558590857301280e+07,9.990885150826376048e+04
1.980000000000000000e+02,1.932558590857301280e+07,9.990885145681054564e+04
1.985000000000000000e+02,1.932558590857301280e+07,9.990885140535731625e+04
1.990000000000000000e+02,1.932558590857301280e+07,9.990885135390410142e+04
1.995000000000000000e+02,1.932558590857301280e+07,9.990885130245088658e+04
2.000000000000000000e+02,1.932558590857301280e+07,9.990885125099765719e+04
2.005000000000000000e+02,1.932558590857301280e+07,9.990885119954444235e+04
2.010000000000000000e+02,1.932558590857301280e+07,9.990885114809122751e+04
2.015000000000000000e+02,1.932558590857301280e+07,9.990885109663799813e+04
2.020000000000000000e+02,1.932558590857301280e+07,9.990885104518478329e+04
2.025000000000000000e+02,1.932558590857301280e+07,9.990885099373156845e+04
2.030000000000000000e+02,1.932558590857301280e+07,9.990885094227833906e+04
2.035000000000000000e+02,1.932558590857301280e+07,9.990885089082512422e+04
2.040000000000000000e+02,1.932558590857301280e+07,9.990885083937189484e+04
2.045000000000000000e+02,1.932558590857301280e+07,9.990885078791868000e+04
2.050000000000000000e+02,1.932558590857301280e+07,9.990885073646546516e+04
2.055000000000000000e+02,1.932558590857301280e+07,9.990885068501223577e+04
2.060000000000000000e+02,1.932558590857301280e+07,9.990885063355902093e+04
2.065000000000000000e+02,1.932558590857301280e+07,9.990885058210580610e+04
2.070000000000000000e+02,1.932558590857301280e+07,9.990885053065257671e+04
2.075000000000000000e+02,1.932558590857301280e+07,9.990885047919936187e+04
2.080000000000000000e+02,1.932558590857301280e+07,9.990885042774614703e+04
2.085000000000000000e+02,1.932558590857301280e+07,9.990885037629291764e+04
2.090000000000000000e+02,1.932558590857301280e+07,9.990885032483970281e+04
2.095000000000000000e+02,1.932558590857301280e+07,9.990885027338648797e+04
2.100000000000000000e+02,1.932558590857301280e+07,9.990885022193325858e+04
2.105000000000000000e+02,1.932558590857301280e+07,9.990885017048004374e+04
2.110000000000000000e+02,1.932558590857301280e+07,9.990885011902682891e+04
2.115000000000000000e+02,1.932558590857301280e+07,9.990885006757359952e+04
2.120000000000000000e+02,1.932558590857301280e+07,9.990885001612038468e+04
2.125000000000000000e+02,1.932558590857301280e+07,9.990884996466715529e+04
2.130000000000000000e+02,1.932558590857301280e+07,9.990884991321394045e+04
2.135000000000000000e+02,1.932558590857301280e+07,9.990884986176072562e+04
2.140000000000000000e+02,1.932558590857301280e+07,9.990884981030749623e+04
2.145000000000000000e+02,1.932558590857301280e+07,9.990884975885428139e+04
2.150000000000000000e+02,1.932558590857301280e+07,9.990884970740106655e+04
2.155000000000000000e+02,1.932558590857301280e+07,9.990884965594783716e+04
2.160000000000000000e+02,1.932558590857301280e+07,9.990884960449462233e+04
2.165000000000000000e+02,1.932558590857301280e+07,9.990884955304140749e+04
2.170000000000000000e+02,1.932558590857301280e+07,9.990884950158817810e+04
2.175000000000000000e+02,1.932558590857301280e+07,9.990884945013496326e+04
2.180000000000000000e+02,1.932558590857301280e+07,9.990884939868174843e+04
2.185000000000000000e+02,1.932558590857301280e+07,9.990884934722851904e+04
2.190000000000000000e+02,1.932558590857301280e+07,9.990884929577530420e+04
2.195000000000000000e+02,1.932558590857301280e+07,9.990884924432208936e+04
2.200000000000000000e+02,1.932558590857301280e+07,9.990884919286885997e+04
2.205000000000000000e+02,1.932558590857301280e+07,9.990884914141564514e+04
2.210000000000000000e+02,1.932558590857301280e+07,9.990884908996243030e+04
2.215000000000000000e+02,1.932558590857301280e+07,9.990884903850920091e+04
2.220000000000000000e+02,1.932558590857301280e+07,9.990884898705598607e+04
2.225000000000000000e+02,1.932558590857301280e+07,9.990884893560275668e+04
2.230000000000000000e+02,1.932558590857301280e+07,9.990884888414954185e+04
2.235000000000000000e+02,1.932558590857301280e+07,9.990884883269632701e+04
2.240000000000000000e+02,1.932558590857301280e+07,9.990884878124309762e+04
2.245000000000000000e+02,1.932558590857301280e+07,9.990884872978988278e+04
2.250000000000000000e+02,1.932558590857301280e+07,9.990884867833666794e+04
2.255000000000000000e+02,1.932558590857301280e+07,9.990884862688343856e+04
2.260000000000000000e+02,1.932558590857301280e+07,9.990884857543022372e+04
2.265000000000000000e+02,1.932558590857301280e+07,9.990884852397700888e+04
2.270000000000000000e+02,1.932558590857301280e+07,9.990884847252377949e+04
2.275000000000000000e+02,1.932558590857301280e+07,9.990884842107056465e+04
2.280000000000000000e+02,1.932558590857301280e+07,9.990884836961734982e+04
2.285000000000000000e+02,1.932558590857301280e+07,9.990884831816412043e+04
2.290000000000000000e+02,1.932558590857301280e+07,9.990884826671090559e+04
2.295000000000000000e+02,1.932558590857301280e+07,9.990884821525769075e+04
2.300000000000000000e+02,1.932558590857301280e+07,9.990884816380446136e+04
2.305000000000000000e+02,1.932558590857301280e+07,9.990884811235124653e+04
2.310000000000000000e+02,1.932558590857301280e+07,9.990884806089801714e+04
2.315000000000000000e+02,1.932558590857301280e+07,9.990884800944480230e+04
2.320000000000000000e+02,1.932558590857301280e+07,9.990884795799158746e+04
2.325000000000000000e+02,1.932558590857301280e+07,9.990884790653835807e+04
2.330000000000000000e+02,1.932558590857301280e+07,9.990884785508514324e+04
2.335000000000000000e+02,1.932558590857301280e+07,9.990884780363192840e+04
2.340000000000000000e+02,1.932558590857301280e+07,9.990884775217869901e+04
2.345000000000000000e+02,1.932558590857301280e+07,9.990884770072548417e+04
2.350000000000000000e+02,1.932558590857301280e+07,9.990884764927226934e+04
2.355000000000000000e+02,1.932558590857301280e+07,9.990884759781903995e+04
2.360000000000000000e+02,1.932558590857301280e+07,9.990884754636582511e+04
2.365000000000000000e+02,1.932558590857301280e+07,9.990884749491261027e+04
2.370000000000000000e+02,1.932558590857301280e+07,9.990884744345938088e+04
2.375000000000000000e+02,1.932558590857301280e+07,9.990884739200616605e+04
2.380000000000000000e+02,1.932558590857301280e+07,9.990884734055295121e+04
2.385000000000000000e+02,1.932558590857301280e+07,9.990884728909972182e+04
2.390000000000000000e+02,1.932558590857301280e+07,9.990884723764650698e+04
2.395000000000000000e+02,1.932558590857301280e+07,9.990884718619329215e+04
2.400000000000000000e+02,1.932558590857301280e+07,9.990884713474006276e+04
2.405000000000000000e+02,1.932558590857301280e+07,9.990884708328684792e+04
2.410000000000000000e+02,1.932558590857301280e+07,9.990884703183361853e+04
2.415000000000000000e+02,1.932558590857301280e+07,9.990884698038040369e+04
2.420000000000000000e+02,1.932558590857301280e+07,9.990884692892718886e+04
2.425000000000000000e+02,1.932558590857301280e+07,9.990884687747395947e+04
2.430000000000000000e+02,1.932558590857301280e+07,9.990884682602074463e+04
2.435000000000000000e+02,1.932558590857301280e+07,9.990884677456752979e+04
2.440000000000000000e+02,1.932558590857301280e+07,9.990884672311430040e+04
2.445000000000000000e+02,1.932558590857301280e+07,9.990884667166108557e+04
2.450000000000000000e+02,1.932558590857301280e+07,9.990884662020787073e+04
2.455000000000000000e+02,1.932558590857301280e+07,9.990884656875464134e+04
2.460000000000000000e+02,1.932558590857301280e+07,9.990884651730142650e+04
2.465000000000000000e+02,1.932558590857301280e+07,9.990884646584821166e+04
2.470000000000000000e+02,1.932558590857301280e+07,9.990884641439498228e+04
2.475000000000000000e+02,1.932558590857301280e+07,9.990884636294176744e+04
2.480000000000000000e+02,1.932558590857301280e+07,9.990884631148855260e+04
2.485000000000000000e+02,1.932558590857301280e+07,9.990884626003532321e+04
2.490000000000000000e+02,1.932558590857301280e+07,9.990884620858210837e+04
2.495000000000000000e+02,1.932558590857301280e+07,9.990884615712887899e+04
2.500000000000000000e+02,1.932558590857301280e+07,9.990884610567566415e+04
2.505000000000000000e+02,1.932558590857301280e+07,9.990884605422244931e+04
2.510000000000000000e+02,1.932558590857301280e+07,9.990884600276921992e+04
2.515000000000000000e+02,1.932558590857301280e+07,9.990884595131600508e+04
2.520000000000000000e+02,1.932558590857301280e+07,9.990884589986279025e+04
2.525000000000000000e+02,1.932558590857301280e+07,9.990884584840956086e+04
2.530000000000000000e+02,1.932558590857301280e+07,9.990884579695634602e+04
2.535000000000000000e+02,1.932558590857301280e+07,9.990884574550313118e+04
2.540000000000000000e+02,1.932558590857301280e+07,9.990884569404990179e+04
2.545000000000000000e+02,1.932558590857301280e+07,9.990884564259668696e+04
2.550000000000000000e+02,1.932558590857301280e+07,9.990884559114347212e+04
2.555000000000000000e+02,1.932558590857301280e+07,9.990884553969024273e+04
2.560000000000000000e+02,1.932558590857301280e+07,9.990884548823702789e+04
2.565000000000000000e+02,1.932558590857301280e+07,9.990884543678381306e+04
2.570000000000000000e+02,1.932558590857301280e+07,9.990884538533058367e+04
2.575000000000000000e+02,1.932558590857301280e+07,9.990884533387736883e+04
2.580000000000000000e+02,1.932558590857301280e+07,9.990884528242415399e+04
2.585000000000000000e+02,1.932558590857301280e+07,9.990884523097092460e+04
2.590000000000000000e+02,1.932558590857301280e+07,9.990884517951770977e+04
2.595000000000000000e+02,1.932558590857301280e+07,9.990884512806448038e+04
2.600000000000000000e+02,1.932558590857301280e+07,9.990884507661126554e+04
2.605000000000000000e+02,1.932558590857301280e+07,9.990884502515805070e+04
2.610000000000000000e+02,1.932558590857301280e+07,9.990884497370482131e+04
2.615000000000000000e+02,1.932558590857301280e+07,9.990884492225160648e+04
2.620000000000000000e+02,1.932558590857301280e+07,9.990884487079839164e+04
2.625000000000000000e+02,1.932558590857301280e+07,9.990884481934516225e+04
2.630000000000000000e+02,1.932558590857301280e+07,9.990884476789194741e+04
2.635000000000000000e+02,1.932558590857301280e+07,9.990884471643873258e+04
2.640000000000000000e+02,1.932558590857301280e+07,9.990884466498550319e+04
2.645000000000000000e+02,1.932558590857301280e+07,9.990884461353228835e+04
2.650000000000000000e+02,1.932558590857301280e+07,9.990884456207907351e+04
2.655000000000000000e+02,1.932558590857301280e+07,9.990884451062584412e+04
2.660000000000000000e+02,1.932558590857301280e+07,9.990884445917262929e+04
2.665000000000000000e+02,1.932558590857301280e+07,9.990884440771941445e+04
2.670000000000000000e+02,1.932558590857301280e+07,9.990884435626618506e+04
2.675000000000000000e+02,1.932558590857301280e+07,9.990884430481297022e+04
2.680000000000000000e+02,1.932558590857301280e+07,9.990884425335974083e+04
2.685000000000000000e+02,1.932558590857301280e+07,9.990884420190652600e+04
2.690000000000000000e+02,1.932558590857301280e+07,9.990884415045331116e+04
2.695000000000000000e+02,1.932558590857301280e+07,9.990884409900008177e+04
2.700000000000000000e+02,1.932558590857301280e+07,9.990884404754686693e+04
2.705000000000000000e+02,1.932558590857301280e+07,9.990884399609365209e+04
2.710000000000000000e+02,1.932558590857301280e+07,9.990884394464042271e+04
2.715000000000000000e+02,1.932558590857301280e+07,9.990884389318720787e+04
2.720000000000000000e+02,1.932558590857301280e+07,9.990884384173399303e+04
2.725000000000000000e+02,1.932558590857301280e+07,9.990884379028076364e+04
2.730000000000000000e+02,1.932558590857301280e+07,9.990884373882754880e+04
2.735000000000000000e+02,1.932558590857301280e+07,9.990884368737433397e+04
2.740000000000000000e+02,1.932558590857301280e+07,9.990884363592110458e+04
2.745000000000000000e+02,1.932558590857301280e+07,9.990884358446788974e+04
2.750000000000000000e+02,1.932558590857301280e+07,9.990884353301467490e+04
2.755000000000000000e+02,1.932558590857301280e+07,9.990884348156144551e+04
2.760000000000000000e+02,1.932558590857301280e+07,9.990884343010823068e+04
2.765000000000000000e+02,1.932558590857301280e+07,9.990884337865501584e+04
2.770000000000000000e+02,1.932558590857301280e+07,9.990884332720178645e+04
2.775000000000000000e+02,1.932558590857301280e+07,9.990884327574857161e+04
2.780000000000000000e+02,1.932558590857301280e+07,9.990884322429534222e+04
2.785000000000000000e+02,1.932558590857301280e+07,9.990884317284212739e+04
2.790000000000000000e+02,1.932558590857301280e+07,9.990884312138891255e+04
2.795000000000000000e+02,1.932558590857301280e+07,9.990884306993568316e+04
2.800000000000000000e+02,1.932558590857301280e+07,9.990884301848246832e+04
2.805000000000000000e+02,1.932558590857301280e+07,9.990884296702925349e+04
2.810000000000000000e+02,1.932558590857301280e+07,9.990884291557602410e+04
2.815000000000000000e+02,1.932558590857301280e+07,9.990884286412280926e+04
2.820000000000000000e+02,1.932558590857301280e+07,9.990884281266959442e+04
2.825000000000000000e+02,1.932558590857301280e+07,9.990884276121636503e+04
2.830000000000000000e+02,1.932558590857301280e+07,9.990884270976315020e+04
2.835000000000000000e+02,1.932558590857301280e+07,9.990884265830993536e+04
2.840000000000000000e+02,1.932558590857301280e+07,9.990884260685670597e+04
2.845000000000000000e+02,1.932558590857301280e+07,9.990884255540349113e+04
2.850000000000000000e+02,1.932558590857301280e+07,9.990884250395027630e+04
2.855000000000000000e+02,1.932558590857301280e+07,9.990884245249704691e+04
2.860000000000000000e+02,1.932558590857301280e+07,9.990884240104383207e+04
2.865000000000000000e+02,1.932558590857301280e+07,9.990884234959060268e+04
2.870000000000000000e+02,1.932558590857301280e+07,9.990884229813738784e+04
2.875000000000000000e+02,1.932558590857301280e+07,9.990884224668417301e+04
2.880000000000000000e+02,1.932558590857301280e+07,9.990884219523094362e+04
2.885000000000000000e+02,1.932558590857301280e+07,9.990884214377772878e+04
2.890000000000000000e+02,1.932558590857301280e+07,9.990884209232451394e+04
2.895000000000000000e+02,1.932558590857301280e+07,9.990884204087128455e+04
2.900000000000000000e+02,1.932558590857301280e+07,9.990884198941806972e+04
2.905000000000000000e+02,1.932558590857301280e+07,9.990884193796485488e+04
2.910000000000000000e+02,1.932558590857301280e+07,9.990884188651162549e+04
2.915000000000000000e+02,1.932558590857301280e+07,9.990884183505841065e+04
2.920000000000000000e+02,1.932558590857301280e+07,9.990884178360519581e+04
2.925000000000000000e+02,1.932558590857301280e+07,9.990884173215196643e+04
2.930000000000000000e+02,1.932558590857301280e+07,9.990884168069875159e+04
2.935000000000000000e+02,1.932558590857301280e+07,9.990884162924553675e+04
2.940000000000000000e+02,1.932558590857301280e+07,9.990884157779230736e+04
2.945000000000000000e+02,1.932558590857301280e+07,9.990884152633909252e+04
2.950000000000000000e+02,1.932558590857301280e+07,9.990884147488587769e+04
2.955000000000000000e+02,1.932558590857301280e+07,9.990884142343264830e+04
2.960000000000000000e+02,1.932558590857301280e+07,9.990884137197943346e+04
2.965000000000000000e+02,1.932558590857301280e+07,9.990884132052620407e+04
2.970000000000000000e+02,1.932558590857301280e+07,9.990884126907298923e+04
2.975000000000000000e+02,1.932558590857301280e+07,9.990884121761977440e+04
2.980000000000000000e+02,1.932558590857301280e+07,9.990884116616654501e+04
2.985000000000000000e+02,1.932558590857301280e+07,9.990884111471333017e+04
2.990000000000000000e+02,1.932558590857301280e+07,9.990884106326011533e+04
2.995000000000000000e+02,1.932558590857301280e+07,9.990884101180688594e+04
3.000000000000000000e+02,1.932558590857301280e+07,9.990884096035367111e+04
